bulk_temp,skin_temp,air_temp,precipitation,windspeed,solar_W,rel_humidity,air_pressure,Quality
0.8496286729024168,1.1256478753913792,1.3741094121078288,0.0,-0.4530709917575113,1.011355881472613,-0.908141962421712,0.0,0.0
0.835581543614594,1.1007369931872433,1.2532811132869461,0.0,-0.18133475139590524,0.4711583358275965,-0.43110647181628425,0.0,0.0
0.821512433886333,1.051045092618512,1.2657805924753132,0.0,-0.5120978463174688,0.2611014666267584,-0.7113778705636746,0.0,0.0
0.8087994499267211,1.031326182012284,1.262447398025082,0.0,-0.4966764158468493,-0.0003950912900329239,-0.7145093945720251,0.0,0.0
0.8149563591960636,1.0000382534774195,1.1291196200158324,0.0,-0.416378622706727,-0.004507632445375636,-0.09655532359081391,0.0,0.0
0.8355922011515668,0.9567708679741691,1.020790800383317,0.0,-0.6157936718957725,-0.004507632445375636,0.22390396659707762,0.0,0.0
0.8582329372435274,0.9371133367669185,1.0074580225823921,0.0,-0.5370911991491625,-0.004507632445375636,0.08402922755741125,0.0,0.0
0.8530175555615394,0.9218693074682707,1.0224573976084326,0.0,-0.2876894442967296,-0.004507632445375636,0.005741127348642978,0.0,0.0
0.8586892647987789,0.8859967559968326,0.9182950710387063,0.0,-0.3334219622440841,-0.004507632445375636,0.29175365344467663,0.0,0.0
0.86051313061143,0.8554865832971645,0.815799341694096,0.0,-0.5541079500132944,-0.004507632445375636,0.4326722338204597,0.0,0.0
0.8568488971189129,0.838779435515961,0.797466772217824,0.0,-0.4573251794735443,-0.004507632445375636,0.4431106471816282,0.0,0.0
0.8574155694354877,0.8265546300962894,0.7416357651764509,0.0,-0.49189045466631226,-0.004507632445375636,0.573590814196242,0.0,0.0
0.8670719492232377,0.8257683938622772,0.705803924836465,0.0,-0.2786492954001596,-0.004507632445375636,0.5631524008350735,0.0,0.0
0.863533105167731,0.819397259529465,0.6691387858839213,0.0,-0.49189045466631226,0.25493564800957796,0.5161795407098122,0.0,0.0
0.8639087939548244,0.8308432661040511,0.7799675013541102,0.0,-0.5551714969423027,1.056851242143071,0.35960334029227564,0.0,0.0
0.8757809920211351,0.8867788671190938,1.0224573976084326,0.0,-0.5801648497739964,2.042783597725232,-0.11430062630480158,0.0,0.0
0.8895174982694077,0.9404222615040057,0.9866255572684468,0.0,0.32757245413453867,3.0795989224783,0.08663883089770338,0.0,0.0
0.9114128458295065,0.9401642328627807,0.9832923628182156,0.0,0.3956394575910663,4.014049685722837,0.2552192066805846,0.0,0.0
0.9314469202126954,0.9760504148721948,1.0332902795716843,0.0,-0.31534166445094397,4.666548937443879,-0.05584551148225435,0.0,0.0
0.9673411696630223,1.0078797536094197,1.0407899670847045,0.0,0.1563413985642118,5.071816821310984,-0.011482254697285955,0.0,0.0
1.0124834361903188,1.0386906950262353,1.0766218074246905,0.0,0.42595054506780117,5.005968272972163,-0.05375782881002095,0.0,0.0
1.0723597139598335,1.073606363378331,1.1282863214032748,0.0,0.5759106620579634,4.820395091290032,-0.25730688935281804,0.0,0.0
1.1000387068459896,1.1071369736295475,1.178284238156743,0.0,0.6737569795267219,4.5552050284346,-0.45250521920668074,0.0,0.0
1.1000433626343087,1.119240776635075,1.219115870172076,0.0,0.858814145174156,3.6644537563603703,-0.4107515657620045,0.0,0.0
1.1188914593918076,1.1460258982861364,1.327444689804591,0.0,0.5541079500132947,0.8293744387907813,-0.8089770354906056,0.0,0.0
1.1031475988611497,1.1650082632918137,1.3691096204324817,0.0,0.171231055570327,1.5339539060161629,-0.8862212943632568,0.0,0.0
1.0796853575874437,1.1781029213257157,1.4049414607724675,0.0,-0.16697686785429403,0.5097096677641425,-1.018267223382046,0.0,0.0
1.077706180088255,1.14829424739118,1.3707762176575975,0.0,-0.6344057431534168,0.004950613588745885,-0.9290187891440501,0.0,0.0
1.1006451347630586,1.0782878827348517,1.2266155576850963,0.0,-0.4972081893113534,-0.004507632445375636,-0.5584551148225472,0.0,0.0
1.088677888885693,1.0490700803168378,1.1199533352776965,0.0,-0.512629619781973,-0.004507632445375636,-0.39457202505219224,0.0,0.0
1.0851276099140335,1.0356934909662419,1.09578767551352,0.0,-0.6439776655144909,-0.004507632445375636,-0.5193110647181631,0.0,0.0
1.084719488100666,1.034361552764482,1.0541227448856296,0.0,-0.49986705663387404,-0.004507632445375636,-0.4603340292275571,0.0,0.0
1.0976694973341257,1.0277424982840029,1.0982875713511933,0.0,-0.5200744482850307,-0.004507632445375636,-0.5840292275574113,0.0,0.0
1.0954201045377818,1.0158766372194588,1.1632848631307027,0.0,-0.7115128955065144,-0.004507632445375636,-0.7207724425887267,0.0,0.0
1.0874101680501795,1.0209112587556544,1.1857839256697633,0.0,-0.5158202605689977,-0.004507632445375636,-0.559498956158664,0.0,0.0
1.07847084562542,0.994550233829897,1.0366234740219156,0.0,-0.6253655942568467,-0.004507632445375636,-0.48903966597077275,0.0,0.0
1.0683027389409783,0.9967009490180586,1.0332902795716843,0.0,-0.4158468492422229,-0.004507632445375636,-0.025052192066806058,0.0,0.0
1.0644269798198178,1.0167722955349041,1.0882879880004999,0.0,-0.2531241691039616,0.1832804549536067,-0.14926931106471816,0.0,0.0
1.0618143595675675,1.000256763028043,1.0741219115870169,0.0,-0.5812283967030046,1.20111942532176,-0.20824634655532337,0.0,0.0
1.0589319356386748,1.0342730679181893,1.2049497937585931,0.0,-0.201542143047062,1.4010595630050884,-0.4921711899791229,0.0,0.0
1.0575812813216867,1.0570133149368017,1.2349485438106742,0.0,-0.1786758840733847,3.155624064651301,-0.6717118997912317,0.0,0.0
1.0605158743029566,1.0735289451586498,1.29744593975251,0.0,0.4403084286094125,3.9829212810535766,-0.9368475991649272,0.0,0.0
1.0657570668963698,1.0937892970025986,1.3257780925794755,0.0,1.6341398564211647,1.6919904220293325,-0.9989561586638833,0.0,0.0
1.0680956250920979,1.1076064224407705,1.3099454189408772,0.0,0.9438978994948155,5.071816821310984,-0.9488517745302716,0.0,0.0
1.0807405391723366,1.1458749520852394,1.5057705928919625,0.0,2.1148630683328906,5.125692906315474,-1.393006263048017,0.0,0.0
1.0952878711186445,1.1927888799989002,1.5166034748552144,0.0,2.148896570061154,4.934133492966177,-1.2985386221294366,0.0,0.0
1.105176732074338,1.210857781793844,1.5582684054831049,0.0,2.2334485509173096,4.630631547440885,-1.3465553235908143,0.0,0.0
1.1131139968340855,1.202189267779251,1.5474355235198531,0.0,1.8378090933262432,0.9706495061358875,-1.279749478079332,0.0,0.0
1.130048260843282,1.2086033013291761,1.5757676763468182,0.0,0.7157670832225472,0.7635258904519605,-1.2317327766179544,0.0,0.0
1.1190026854555994,1.226834810149807,1.726594725219782,0.0,0.15527785163520347,0.5713678539359472,-1.6758872651356997,0.0,0.0
1.0924734189529806,1.2518844946987515,1.63993166951377,0.0,-0.1637862270672694,0.23685722837473808,-1.2635699373695202,0.0,0.0
1.0836181336878639,1.2053337686288819,1.5449356276821795,0.0,0.47327838340866796,0.005321759952110146,-1.1205636743215033,0.0,0.0
1.0866130999561854,1.1327966919730885,1.4099412524478145,0.0,1.1582026056899763,-0.004507632445375636,-0.6847599164926931,0.0,0.0
1.083009174703448,1.0924787189262795,1.3391108703804007,0.0,-0.06913055038553571,-0.004507632445375636,-0.4431106471816282,0.0,0.0
1.077628441589217,1.074923780659835,1.2207824673971917,0.0,-0.6344057431534168,-0.004507632445375636,-0.30167014613778714,0.0,0.0
1.0678590809656248,1.0531752220240171,1.2291154535227695,0.0,0.08933794203669235,-0.004507632445375636,-0.04853862212943595,0.0,0.0
1.0604659448191425,1.0343375548224654,1.14911878671722,0.0,-0.3647965966498272,-0.004507632445375636,-0.2531315240083505,0.0,0.0
1.0531675179851705,1.0113233783436504,1.0941210782884045,0.0,-0.38500398830098387,-0.004507632445375636,-0.0882045929018788,0.0,0.0
1.0440381462922608,1.011882795908667,1.12245323111537,0.0,0.09040148896570072,-0.004507632445375636,-0.14196242171189977,0.0,0.0
1.0362403055953977,1.0204175582257262,1.117453439440023,0.0,0.0,-0.004507632445375636,-0.17014613778705667,0.0,0.0
1.0315095865858073,0.984618316340743,0.9724594808549641,0.0,-0.4243552246742889,-0.004507632445375636,0.02400835073068861,0.0,0.0
1.0305322608441054,0.9621860150510616,0.8857964251489521,0.0,-0.20739165115660727,0.24212511224184377,0.13935281837160762,0.0,0.0
1.0281314940154318,0.9714851546781603,1.021624098995875,0.0,-0.10954533368784886,1.0987548638132296,-0.11534446764091827,0.0,0.0
1.0395196437085017,1.0345780077726896,1.1316195158535058,0.0,1.260303110874767,2.276845255911404,-0.3909185803757827,0.0,0.0
1.0701254163458354,1.0641511822921597,1.1349527103037371,0.0,1.3799521403881947,3.1915414546542946,-0.3429018789144047,0.0,0.0
1.0809901566812061,1.0761764546722428,1.1557851756176822,0.0,1.064078702472747,4.1212032325651,-0.25417536534446794,0.0,0.0
1.0829203075468228,1.087037821746298,1.2116161826590557,0.0,1.6724275458654614,5.149637832984136,-0.4107515657620045,0.0,0.0
1.06757209605578,1.0965528315119621,1.244948127161368,0.0,1.7899494815208723,4.36604010775217,-0.4979123173277666,0.0,1.0
1.0842557843976655,1.1301254218097256,1.2916128494646053,0.0,1.2268013826110082,3.5824423825202034,-0.670668058455115,0.0,1.0
1.100893196585022,1.1569900795553285,1.35827673846923,0.0,1.0805636798723746,2.7988446572882366,-0.8862212943632568,0.0,1.0
1.103838946648024,1.1891964473362766,1.490771217865922,0.0,0.4126562084551982,2.0152469320562703,-1.6195198329853866,0.0,1.0
1.0701570373251632,1.236461327773629,1.490771217865922,0.0,0.0031906407870247308,1.2316492068243041,-1.6090814196242174,0.0,0.0
1.0519097700415625,1.2240541198080142,1.5316028498812548,0.0,0.6152618984312686,1.0538581263094882,-1.8773486430062634,0.0,0.0
0.9534174740601922,1.1789803283693139,1.490771217865922,0.0,1.3294336612603035,0.6336246632744686,-1.6696242171189983,0.0,0.0
0.9978420886551808,1.166605306814727,1.4541060789133786,0.0,0.0962509970752461,0.4705597126608799,-1.606471816283925,0.0,0.0
0.9524344027452504,1.1750758274717459,1.4107745510603722,0.0,0.15953203935123644,-0.004507632445375636,-1.4822546972860127,0.0,0.0
0.8814706592316299,1.0966407415908674,1.3257780925794755,0.0,-0.3164052113799522,-0.004507632445375636,-1.338204592901879,0.0,0.0
0.8333371753261158,1.0649676124126892,1.232448647973001,0.0,-0.6370646104759373,-0.004507632445375636,-1.118997912317328,0.0,0.0
0.8395287444169229,1.000514462908365,1.2024498979209195,0.0,-0.4360542408933794,-0.004507632445375636,-1.2014613778705636,0.0,0.0
0.8522396758194937,0.9337908551073738,1.06912211991167,0.0,-0.723211911725605,-0.004507632445375636,-0.8319415448851775,0.0,0.0
0.8352399725302186,0.8892206343623379,0.9891254531061203,0.0,-0.6243020473278384,-0.004507632445375636,-0.36691022964509407,0.0,0.0
0.8439301994722609,0.8778743162968686,0.9157951752010332,0.0,-0.26588673225206055,-0.004507632445375636,-0.20146137787056367,0.0,0.0
0.855424349185472,0.8680095563900314,0.8707970501229114,0.0,-0.2834352565806966,-0.004507632445375636,-0.021920668058455207,0.0,0.0
0.9036065554295063,0.8831139426797865,0.7658014249406273,0.0,-0.35894708854028196,-0.004507632445375636,0.19102296450939443,0.0,0.0
0.9570217456605817,0.900293883937661,0.7749677096787632,0.0,-0.15953203935123644,-0.004507632445375636,0.08716075156576211,0.0,0.0
0.9531240982085415,0.9003068184351358,0.7608016332652805,0.0,-0.08082956660462652,0.1406584854833882,0.08716075156576211,0.0,0.0
0.9479524706759135,0.9051250235753621,0.907462189075455,0.0,-0.13560223344855088,1.1185094283148758,-0.17327766179540677,0.0,0.0
0.9553490979070982,0.9488726090655869,0.9874588558810047,0.0,0.4860409465567671,2.212193953906016,-0.35177453027139854,0.0,0.0
0.9564578486766341,0.9773531829075646,1.0049581267447187,0.0,0.13826110077107157,3.249009278659084,-0.21189979123173294,0.0,0.0
0.9646694576646757,1.0026184209683273,1.043289862922378,0.0,-0.17176282903483117,4.09845555222987,-0.13465553235908134,0.0,0.0
0.9644659563137447,1.049340965986409,1.1149535436023497,0.0,-0.718957724009572,4.732397485782699,-0.28079331941544866,0.0,0.0
0.9472275327974113,1.1313395822595866,1.17578434231907,0.0,-0.25897367721350717,5.245417539658784,-0.5036534446764096,0.0,0.0
0.9533901226466693,1.1186603481910784,1.2524478146743883,0.0,0.539218293007179,2.1547261299012272,-0.5427974947807938,0.0,0.0
1.0647350719261508,1.1210697406894499,1.334944377317611,0.0,0.9385801648497741,2.3235378629152947,-0.9086638830897703,0.0,1.0
1.0829278988196955,1.1448420369145709,1.4407733011124533,0.0,0.936984844456262,2.4923495959293627,-1.352818371607516,0.0,0.0
1.0902445177002211,1.152104653442166,1.4624390650389563,0.0,0.3483116192501995,1.0041724034720143,-1.5553235908141965,0.0,0.0
1.0895156327456583,1.1561118460934248,1.4699387525519767,0.0,0.7907471417176286,1.1322777611493566,-1.640918580375783,0.0,0.0
1.0387558934287697,1.1607863232424487,1.4332736135994333,0.0,0.6312151023663923,2.0673271475606105,-1.4979123173277666,0.0,0.0
0.9503740534130511,1.1362077865471625,1.3966084746468892,0.0,0.38287689444296735,0.7832804549536067,-1.4650313152400838,0.0,0.0
0.9253216441942234,1.06513971819618,1.3191117036790132,0.0,0.04573251794735448,-0.004507632445375636,-1.4530271398747392,0.0,0.0
0.927037090521704,1.0159951299153007,1.214949377109287,0.0,-0.359478862004786,-0.004507632445375636,-1.1482254697286014,0.0,0.0
0.9538184535832778,0.9959596868729932,1.1474521894921041,0.0,-0.1074182398298325,-0.004507632445375636,-1.1231732776617953,0.0,0.0
0.925828282274858,0.9579577074202108,1.020790800383317,0.0,-0.5498537622972614,-0.004507632445375636,-0.977035490605428,0.0,0.0
0.9464582374535411,0.952073427560405,0.9549602099912501,0.0,-0.49614464238234524,-0.004507632445375636,-0.7672233820459293,0.0,0.0
0.950600779688896,0.9174259629268718,0.8399650014582725,0.0,-0.42648231853230534,-0.004507632445375636,-0.4989561586638833,0.0,0.0
0.9668050487644974,0.9144104866229541,0.7691346193908585,0.0,-0.214836479659665,-0.004507632445375636,-0.7056367432150312,0.0,0.0
0.9682060574954436,0.9071591901857419,0.7608016332652805,0.0,0.2036692369050786,-0.004507632445375636,-0.9326722338204593,0.0,0.0
0.9665383922674348,0.8972004201280387,0.7674680221657428,0.0,0.034565275192767975,-0.004507632445375636,-0.9556367432150316,0.0,0.0
0.9661404605096766,0.8904656126383792,0.7158035081871585,0.0,-0.29619781972879566,-0.004507632445375636,-0.8596033402922757,0.0,0.0
0.9629936270501284,0.868080715100808,0.687471355360193,0.0,-0.40787024727466104,0.09701885662975157,-0.8110647181628393,0.0,0.0
0.9600482165205505,0.8751505392948785,0.7299695846006414,0.0,-0.12496676415846845,0.7270098772822507,-0.914926931106472,0.0,0.0
0.9552961751339679,0.8957301817095018,0.7766343069038787,0.0,0.6285562350438715,0.4965399580963783,-0.9551148225469729,0.0,0.0
0.960603282998391,0.8937982425186762,0.7899670847048037,0.0,0.8662589736772138,3.209500149655791,-1.0177453027139876,0.0,0.0
0.9659897129433188,0.9215789022398033,0.8682971542852379,0.0,1.3900558362137732,4.491750972762645,-1.2249478079331944,0.0,0.0
0.9672532781581773,0.945059268701903,0.9132952793633596,0.0,0.7753257112470089,5.167596527985633,-1.268267223382046,0.0,0.0
0.9692612588313384,0.9681999725112183,0.9282946543894002,0.0,0.9789949481520874,2.3450882969170905,-1.2886221294363258,0.0,0.0
0.9743820836753198,0.97852823582736,0.9191283696512643,0.0,1.3735708588141455,2.8132116132894343,-1.1534446764091861,0.0,0.0
0.9793018931569697,0.9809269435954466,0.9607933002791548,0.0,1.2512629619781974,1.5507153546842263,-1.2646137787056368,0.0,0.0
0.9853946343578661,0.9805633216737768,0.9424607308028831,0.0,2.1584684924222284,4.6880993714456745,-1.0626304801670148,0.0,0.0
0.9978901382979692,0.9842543372137348,0.9649597933419439,0.0,1.5878755650093062,3.8835498353786284,-1.113256784968685,0.0,0.0
1.0027043690258257,1.0070426937560424,1.0024582309070453,0.0,1.0087742621643183,0.6048907512720741,-1.1988517745302716,0.0,0.0
1.0037883398374112,0.9933502873545279,1.0441231615349358,0.0,0.35362935389524086,1.580646513020054,-1.4008350730688937,0.0,0.0
1.0065061254883128,1.0081328758969503,1.0499562518228405,0.0,0.4254187716032971,0.5300628554325052,-1.5501043841336122,0.0,0.0
1.0040353428816344,0.9715386699763029,0.9524603141535766,0.0,0.06806700345652747,-0.004507632445375636,-1.3846555323590817,0.0,0.0
0.9965716835861784,0.9167085585310392,0.84079830007083,0.0,-0.02658867322520609,-0.004507632445375636,-1.0715031315240087,0.0,0.0
0.9881934685696173,0.8873027430638621,0.7858005916420145,0.0,0.13241159266152638,-0.004507632445375636,-1.0151356993736955,0.0,0.0
0.9829116117150685,0.8745065450249742,0.7558018415899335,0.0,0.21377293273065673,-0.004507632445375636,-0.9681628392484343,0.0,0.0
0.9806527684404012,0.8598307604773855,0.7216365984750632,0.0,0.1903749002924754,-0.004507632445375636,-0.8235908141962424,0.0,0.0
0.9741194748162012,0.84753523641895,0.6816382650722883,0.0,0.37755915979792626,-0.004507632445375636,-0.6414405010438414,0.0,0.0
0.9597484763969655,0.8293579199555811,0.622474063580684,0.0,0.21058229194363212,-0.004507632445375636,-0.468684759916493,0.0,0.0
0.9496893135469485,0.8119732897257548,0.5791425357276779,0.0,0.3403350172826376,-0.004507632445375636,-0.3710855949895616,0.0,0.0
0.9379499553171698,0.8079065859619193,0.5441439940002498,0.0,0.4142515288487106,-0.004507632445375636,-0.19258872651356984,0.0,0.0
0.9317725266899493,0.7968851829576239,0.495812674471897,0.0,0.5089072055304442,-0.004507632445375636,0.051670146137786796,0.0,0.0
0.9264943797873861,0.7857185981108863,0.477480104995625,0.0,0.8386067535229995,0.26541155342711764,0.11482254697286029,0.0,0.0
0.9169952122428284,0.792193588490144,0.5149785425607264,0.0,0.8933794203669239,1.2388326848249027,-0.012004175365344677,0.0,0.0
0.9119497675891375,0.8020455144885211,0.5724761468272154,0.0,0.9146503589470887,2.4612211912601016,-0.10386221294363232,0.0,0.0
0.9137191822983192,0.8262823737656798,0.6558060080829964,0.0,0.578569529380484,3.328626159832385,-0.3251565762004178,0.0,0.0
0.9196005247819848,0.8515983450285749,0.7474688554643556,0.0,0.4307365062483384,4.227159533073929,-0.7004175365344469,0.0,0.0
0.9360315600263321,0.8769856513738996,0.7933002791550349,0.0,0.64770007976602,4.8383537862915285,-0.8100208768267223,0.0,0.0
0.9472330735779729,0.883172085804171,0.759135036040165,0.0,0.7434193033767617,4.924156440187568,-0.5093945720250526,0.0,1.0
0.9572493038896681,0.9037616671784722,0.8249656264322318,0.0,0.7625631480989102,5.009959094083607,-0.6435281837160752,0.0,1.0
0.9747102943172998,0.9333211797096267,0.9216282654889378,0.0,0.7742621643180008,5.095761747979647,-0.7948851774530271,0.0,0.0
0.9772504368864856,0.9700786318437279,0.9991250364568142,0.0,0.267482052645573,4.535450463932953,-0.9551148225469729,0.0,0.0
