x,datetime,bulk_temp,skin_temp,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp,Quality
1673622612.66,2023-01-13 16:10:12.660,5.6581,5.59,6.086450374931935,5.9590972225,934.3759418511318,77.43204169368042,34.627812895557334,1673622601.346,0
1673623212.557,2023-01-13 16:20:12.557,5.6575,5.36,6.129531151331425,4.494002868812266,934.1675670498084,77.91561302681983,27.53888888888883,1673623201.248,0
1673623812.607,2023-01-13 16:30:12.607,5.6489,4.8,6.122152758472232,3.614250001527784,934.1515277777768,78.08611111111108,20.904166666666665,1673623801.261,0
1673624412.529,2023-01-13 16:40:12.529,5.6543,6.18,6.263861084861117,3.6365555551388913,934.2650000000008,76.97361111111108,11.626388888888805,1673624401.258,0
1673625012.637,2023-01-13 16:50:12.637,5.6628,5.25,6.230597218472234,2.7627264138257144,934.3790277777774,78.00833333333343,5.648611111111101,1673625001.258,0
1673625612.611,2023-01-13 17:00:12.611,5.6511,5.99,6.048586116027784,1.7748722261194334,934.4678888888874,78.56638888888882,2.2333333333333334,1673625601.275,0
1673626212.597,2023-01-13 17:10:12.597,5.6532,5.54,6.386152804027766,1.5687361087638811,934.7129166666664,74.763888888889,1.5888888888888857,1673626201.228,0
1673626812.596,2023-01-13 17:20:12.596,5.6491,5.54,6.427847199722226,2.190041666347222,934.7768055555548,75.50416666666673,0.4500000000000024,1673626801.259,0
1673627412.597,2023-01-13 17:30:12.597,5.6422,5.49,6.294055561666667,1.52048540374365,934.9041666666666,77.13611111111119,0.0,1673627401.244,0
1673628012.578,2023-01-13 17:40:12.578,5.6525,5.3,6.552638875694441,3.4933888891666496,935.2454166666666,75.43472222222225,0.0,1673628001.254,0
1673628612.604,2023-01-13 17:50:12.604,5.6558,6.26,6.209109923842184,5.0127222238889,935.2956496403316,80.22226119909841,0.0,1673628601.235,0
1673629212.668,2023-01-13 18:00:12.668,5.652,5.73,6.031569500277775,5.303597210416667,935.4847222222226,82.7180555555555,0.0,1673629201.334,0
1673629812.589,2023-01-13 18:10:12.589,5.6442,4.9,5.876513848055558,4.656986111805559,935.755416666666,84.59583333333323,0.0,1673629801.236,0
1673630412.604,2023-01-13 18:20:12.604,5.6377,5.87,5.77373604875,3.5859861150000003,935.8751388888874,85.12083333333342,0.0,1673630401.254,0
1673631012.586,2023-01-13 18:30:12.586,5.6294,5.02,5.874736062916668,2.790817510648017,936.0391666666674,83.75416666666666,0.1513888888888885,1673631001.252,0
1673631612.572,2023-01-13 18:40:12.572,5.6255,5.35,6.281097220416657,3.2374296107620246,936.2190277777776,77.63194444444441,0.6124999999999966,1673631601.248,0
1673632212.602,2023-01-13 18:50:12.602,5.6297,4.88,6.659847723951159,5.264480357193508,936.3186159003824,72.58548850574726,1.0319444444444417,1673632201.264,0
1673632812.621,2023-01-13 19:00:12.621,5.6319,5.69,6.7202778698611,5.773583325972218,936.2162499999991,71.91111111111115,0.3222222222222224,1673632801.269,0
1673633412.555,2023-01-13 19:10:12.555,5.634,6.3,6.804097242083317,6.916041664861108,936.1301388888892,70.51249999999992,0.2208333333333333,1673633401.265,0
1673634012.577,2023-01-13 19:20:12.577,5.64,6.12,6.684194455833333,6.201777766111117,936.0555555555558,72.34583333333343,0.0347222222222224,1673634001.239,0
1673634612.604,2023-01-13 19:30:12.604,5.6319,4.71,5.190763889861117,8.532429589571516,935.8665277777774,84.58888888888885,0.0083333333333333,1673634601.232,0
1673635212.555,2023-01-13 19:40:12.555,5.6261,5.07,4.352053618142658,8.071472219444466,936.693010828626,91.64672787193966,0.0083333333333333,1673635201.262,0
1673635812.603,2023-01-13 19:50:12.603,5.6365,5.22,4.729546736439601,6.598805557361135,937.0569667886134,87.67645835262874,0.1708333333333333,1673635801.261,0
1673636412.597,2023-01-13 20:00:12.597,5.6307,6.21,5.056473645172425,4.678081891513416,937.1572988505736,84.81704980842926,0.85,1673636401.241,0
1673637012.556,2023-01-13 20:10:12.556,5.6306,4.12,5.177625006527776,4.254180549722216,937.1504166666668,83.00416666666673,0.9388888888888892,1673637001.243,0
1673637612.587,2023-01-13 20:20:12.587,5.6298,5.13,5.328652752777784,4.413847209305559,937.1741666666676,81.45277777777767,1.0055555555555526,1673637601.24,0
1673638212.579,2023-01-13 20:30:12.579,5.631,5.07,5.116208323472225,4.293837374563967,937.2011111111108,84.53472222222234,0.2597222222222222,1673638201.266,0
1673638812.627,2023-01-13 20:40:12.627,5.6076,5.74,5.643785125637941,5.085027778333326,937.5374811676083,78.20183615819208,1.1444679849340833,1673638801.292,0
1673639412.582,2023-01-13 20:50:12.582,5.6301,4.83,5.649226976553632,4.252444439583326,937.5970050322636,78.71779082152442,0.7055123336729358,1673639401.235,0
1673640012.602,2023-01-13 21:00:12.602,5.6076,5.33,5.2980138766666585,5.729777779583318,937.512916666666,80.61666666666676,0.0527777777777775,1673640001.26,0
1673640612.527,2023-01-13 21:10:12.527,5.6179,4.83,4.961069412916667,6.463819444722216,937.701666666666,82.8055555555555,0.4430555555555561,1673640601.251,0
1673641212.541,2023-01-13 21:20:12.541,5.6319,5.18,5.173694412777775,5.521912351210524,937.8843055555558,81.04583333333333,0.801388888888889,1673641201.252,0
1673641812.614,2023-01-13 21:30:12.614,5.6344,5.26,5.278083347500009,4.294041196567808,937.9209722222243,80.75694444444441,1.0791666666666584,1673641801.242,0
1673642412.556,2023-01-13 21:40:12.556,5.6398,4.76,5.428640799603792,4.419791662777784,937.9178821277516,79.03282277484492,0.8484802877342474,1673642401.255,0
1673643012.627,2023-01-13 21:50:12.627,5.6401,5.37,5.721472230277783,5.420555555,938.0876388888892,75.6875000000001,0.7375000000000007,1673643001.252,0
1673643612.593,2023-01-13 22:00:12.593,5.6388,4.84,5.750055574722218,5.602305554722217,938.0836111111108,76.04999999999991,0.3222222222222224,1673643601.261,0
1673644212.613,2023-01-13 22:10:12.613,5.635,4.61,5.801749920277775,5.822847216388891,938.17375,75.16388888888883,0.0277777777777778,1673644201.26,0
1673644812.665,2023-01-13 22:20:12.665,5.6365,5.46,5.775805594722217,6.873362516438333,938.1663888888892,75.18888888888901,0.0055555555555555,1673644801.327,0
1673645412.585,2023-01-13 22:30:12.585,5.6374,4.97,5.646472200833334,6.075277778611118,938.2530555555564,75.46111111111117,0.0,1673645401.242,0
1673646012.591,2023-01-13 22:40:12.591,5.6401,6.02,5.571186583540484,5.964861108472232,938.25265772128,74.70800376647848,0.0,1673646001.24,0
1673646612.614,2023-01-13 22:50:12.614,5.6309,5.15,5.6032360986111085,6.331972214722216,938.3334722222224,73.67361111111107,0.0,1673646601.251,0
1673647212.593,2023-01-13 23:00:12.593,5.6348,4.62,5.6524166779166585,6.292611115277775,938.377916666666,73.01527777777784,0.0,1673647201.257,0
1673647812.624,2023-01-13 23:10:12.624,5.632999999999999,5.1,5.658819521111108,5.481208329166676,938.363333333334,72.99027777777782,0.0,1673647801.303,0
1673648412.625,2023-01-13 23:20:12.625,5.6254,5.62,5.671152831111125,5.070528950654426,938.38125,73.03611111111117,0.0,1673648401.235,0
1673649012.641,2023-01-13 23:30:12.641,5.6398,4.95,5.6806488041078085,4.031861113111109,938.394190207156,72.70426082862508,0.0,1673649001.259,0
1673649612.617,2023-01-13 23:40:12.617,5.6243,6.09,5.667663136908968,3.235999999583333,938.569828926244,72.41604766756184,0.0,1673649601.23,0
1673650212.654,2023-01-13 23:50:12.654,5.6301,5.1,5.70932139090995,4.192599619909008,938.5988409961692,71.65847701149417,0.0,1673650201.37,0
1673650812.627,2023-01-14 00:00:12.627,5.6203,5.88,5.629277767777768,4.982604518622876,938.6456944444444,73.09583333333333,0.0,1673650801.34,0
1673651412.676,2023-01-14 00:10:12.676,5.6227,5.9,5.593920985650399,4.582263886388891,938.6827937158477,73.24281088882718,0.0,1673651401.401,0
1673652012.752,2023-01-14 00:20:12.752,5.621,5.01,5.621610084768651,4.098758032776783,938.662231145006,72.2941611591845,0.0,1673652001.475,0
1673652612.633,2023-01-14 00:30:12.633,5.6163,4.91,5.66916670375,3.2029583231527834,938.583194444444,71.30277777777782,0.0,1673652601.267,0
1673653212.637,2023-01-14 00:40:12.637,5.6225,7.07,5.687092727803367,4.876833325694442,938.4799829042,71.2196964434565,0.0,1673653201.234,0
1673653812.624,2023-01-14 00:50:12.624,5.6196,5.48,5.739047447586201,5.437659477868784,938.45561302682,70.04276819923383,0.0,1673653801.252,0
1673654412.577,2023-01-14 01:00:12.577,5.6134,5.83,5.823986079999991,5.58837500319445,938.3423611111116,68.7430555555555,0.0,1673654401.24,0
1673655012.592,2023-01-14 01:10:12.592,5.6073,5.36,5.8272499738889,5.149638884305549,938.1402777777766,68.44444444444441,0.0,1673655001.239,0
1673655612.583,2023-01-14 01:20:12.583,5.5938,5.3,5.776652752638892,5.296912898474583,938.0820833333332,68.5819444444445,0.0,1673655601.257,0
1673656212.567,2023-01-14 01:30:12.567,5.6059,4.29,5.4478720771410005,5.279472216527775,937.810244936864,71.88671930474517,0.0,1673656201.243,0
1673656812.664,2023-01-14 01:40:12.664,5.6166,4.75,4.975503193369808,5.263749999444458,937.8763536939264,76.97725602790884,0.0916666666666666,1673656801.232,0
1673657412.558,2023-01-14 01:50:12.558,5.6193,4.65,4.613652796666675,6.10420833819445,938.0702777777774,80.84027777777784,0.0375,1673657401.251,0
1673658012.594,2023-01-14 02:00:12.594,5.6243,5.35,4.182208369166674,5.870194438611109,938.0469444444448,84.50694444444441,0.0513888888888889,1673658001.251,0
1673658612.623,2023-01-14 02:10:12.623,5.6193,4.12,4.333972282222217,5.276746468524009,938.1677777777784,83.24305555555557,0.5930555555555522,1673658601.284,0
1673659212.653,2023-01-14 02:20:12.653,5.6199,4.65,4.4225833354166575,4.509829794635117,938.2697222222216,83.27083333333333,1.0097222222222166,1673659201.241,0
1673659812.65,2023-01-14 02:30:12.650,5.6236,4.27,4.394330758547558,3.937597213333326,938.2962452919008,83.98361581920909,0.8611111111111108,1673659801.261,0
1673660412.613,2023-01-14 02:40:12.613,5.6168,4.62,4.33477775861109,3.502277774722225,938.2868055555568,85.0944444444445,0.1305555555555553,1673660401.239,0
1673661012.577,2023-01-14 02:50:12.577,5.6134,4.89,4.298194401666667,3.683486107777767,938.2109722222234,85.74166666666667,0.0930555555555558,1673661001.259,0
1673661612.58,2023-01-14 03:00:12.580,5.6023,4.49,4.517777766944433,3.8281527755555422,938.1829166666656,83.56111111111116,0.6861111111111118,1673661601.257,0
1673662212.611,2023-01-14 03:10:12.611,5.5879,4.59,4.997888887083325,4.589262707580042,938.3024999999992,79.09444444444432,0.9444444444444442,1673662201.268,0
1673662812.627,2023-01-14 03:20:12.627,5.5987,4.54,5.0584999875,3.557930559444433,938.2494444444452,78.68472222222225,0.1708333333333333,1673662801.239,0
1673663412.628,2023-01-14 03:30:12.628,5.6102,5.36,5.297818709730866,2.857680553541656,938.2849577043008,76.85455797906833,0.4104809206261,1673663401.227,0
1673664012.609,2023-01-14 03:40:12.609,5.6036,4.36,5.04306947694445,1.9022361119027704,938.0051388888892,79.14305555555558,0.0958333333333333,1673664001.235,0
1673664612.58,2023-01-14 03:50:12.580,5.6123,4.57,4.730444437500008,1.6902361105027748,937.9125000000008,81.62638888888883,0.0,1673664601.241,0
1673665212.534,2023-01-14 04:00:12.534,5.6051,4.35,4.26018057833335,1.9577777783055528,937.9570833333324,85.25833333333324,0.0152777777777774,1673665201.23,0
1673665812.608,2023-01-14 04:10:12.608,5.5932,4.03,4.128791668611125,1.5479234934015942,937.9384722222215,85.2305555555555,0.0,1673665801.265,0
1673666412.644,2023-01-14 04:20:12.644,5.5447,4.23,3.9311501668832247,1.1569722212777718,937.7930367231642,86.44039548022607,0.0,1673666401.32,0
1673667012.636,2023-01-14 04:30:12.636,5.5657,4.74,3.758524731267275,0.9412222201458392,937.7829500092616,86.28120041060782,0.0,1673667001.269,0
1673667612.651,2023-01-14 04:40:12.651,5.5693,4.15,3.7592416593888753,0.8768694432638858,937.8111666666674,86.05555555555559,0.0805555555555558,1673667601.244,0
1673668212.604,2023-01-14 04:50:12.604,5.609,4.66,3.836388886666666,1.9999583290694416,937.8629166666676,85.97499999999992,0.3319444444444447,1673668201.247,0
1673668812.605,2023-01-14 05:00:12.605,5.5987,4.88,3.6976111784722256,1.7194572306267837,937.6522222222231,87.77222222222217,0.318055555555555,1673668801.253,0
1673669412.579,2023-01-14 05:10:12.579,5.5853,4.03,3.4655555555555666,1.879731011370892,937.530972222224,88.34861111111091,0.8611111111111108,1673669401.241,0
1673670012.558,2023-01-14 05:20:12.558,5.5971,4.02,3.6237400855892496,1.808680553861106,937.5306144839616,87.78300376647832,0.9333333333333326,1673670001.249,0
1673670612.628,2023-01-14 05:30:12.628,5.6073,4.12,4.226121657787367,1.740405170928158,937.5642528735616,81.00100574712633,1.1999999999999968,1673670601.256,0
1673671212.576,2023-01-14 05:40:12.576,5.6071,5.04,4.684899427370692,1.693335729553169,937.3607806513407,77.65239463601533,1.1347222222222193,1673671201.239,0
1673671812.595,2023-01-14 05:50:12.595,5.6206,4.32,4.978861106944458,1.9608333355555585,937.1640277777766,74.52777777777783,0.9736111111111108,1673671801.252,0
1673672412.607,2023-01-14 06:00:12.607,5.627999999999999,4.76,4.650125006111108,2.552071088177976,936.880972222221,78.67222222222233,0.3333333333333331,1673672401.26,0
1673673012.536,2023-01-14 06:10:12.536,5.5873,5.53,4.5129861113889,1.2725694412569466,936.7634722222228,81.24861111111107,0.0625,1673673001.24,0
1673673612.607,2023-01-14 06:20:12.607,5.5356,4.35,4.400122240898001,1.61837500168055,936.6214459263372,82.45447269303192,0.0,1673673601.281,0
1673674212.623,2023-01-14 06:30:12.623,5.5801,5.65,4.184301079665725,1.2746666678680592,936.47495527307,83.56504237288125,0.0,1673674201.294,0
1673674812.599,2023-01-14 06:40:12.599,5.5807,4.32,4.157125007638884,1.4573749984444442,936.5586111111108,82.39999999999993,0.0916666666666669,1673674801.336,0
1673675412.629,2023-01-14 06:50:12.629,5.5921,4.5,4.000361068611109,1.8839027764722416,936.5298611111124,85.19166666666668,0.1527777777777786,1673675401.332,0
1673676012.629,2023-01-14 07:00:12.629,5.5303,5.27,3.973986064583334,1.8028739364141169,936.3894444444452,84.625,0.0,1673676001.297,0
1673676612.578,2023-01-14 07:10:12.578,5.5714,4.62,4.052264314613942,1.1179583344458397,936.31872410546,84.29272598870067,0.0,1673676601.249,0
1673677212.656,2023-01-14 07:20:12.656,5.4868,4.86,3.914778186419492,1.21618055525695,936.2498352165726,84.48994821092283,0.0,1673677201.293,0
1673677812.635,2023-01-14 07:30:12.635,5.5473,4.5,3.94230551375,1.0949027794041557,936.1645833333332,83.51111111111116,0.0,1673677801.211,0
1673678412.617,2023-01-14 07:40:12.617,5.599,4.54,3.6558333045833167,1.4685694460277752,936.034305555555,85.37361111111109,0.0,1673678401.216,0
1673679012.602,2023-01-14 07:50:12.602,5.5181,4.82,3.5348194054166413,1.599379943778483,936.0623611111116,85.48611111111109,0.9499999999999976,1673679001.245,0
1673679612.576,2023-01-14 08:00:12.576,5.5342,4.44,3.335861123888875,1.3916160567507,935.8818055555566,86.0194444444444,2.970833333333333,1673679601.246,0
1673680212.564,2023-01-14 08:10:12.564,5.525,5.12,3.217901333808076,1.05556944551388,935.6975982911908,85.89483614275576,5.580748510388683,1673680201.292,0
1673680812.646,2023-01-14 08:20:12.646,5.5314,3.64,3.151217301071084,1.7145555591527777,935.7907744821092,86.40291902071557,13.408662900188206,1673680801.24,0
1673681412.59,2023-01-14 08:30:12.590,5.566,3.82,3.009430553749992,1.9805972240277665,935.7390277777776,86.71250000000009,24.030555555555413,1673681401.253,0
1673682012.594,2023-01-14 08:40:12.594,5.5557,4.9,3.142097217916675,1.3489722204999943,935.5591666666668,85.35972222222216,27.148611111111084,1673682001.259,0
1673682612.593,2023-01-14 08:50:12.593,5.5853,4.73,3.5483889065277587,1.299291431961386,935.3436111111116,82.55138888888891,42.01249999999992,1673682601.268,0
1673683212.627,2023-01-14 09:00:12.627,5.6066,5.1,3.9781805172222247,2.109402542544725,935.1979166666656,78.41666666666667,59.24999999999992,1673683201.317,0
1673683812.609,2023-01-14 09:10:12.609,5.5932,5.35,4.214831439206683,1.6292916696125002,935.276694915256,76.81334745762716,106.59103107344664,1673683801.241,0
1673684412.597,2023-01-14 09:20:12.597,5.6375,6.42,3.99544444875,1.9545833296388837,935.0665277777784,77.38333333333341,105.97222222222284,1673684401.255,0
1673685027.924,2023-01-14 09:30:27.924,5.6305499999999995,5.72,4.004277765416666,1.6945277729861166,935.0658333333334,77.99583333333341,116.525,1673685001.263,1
1673685612.624,2023-01-14 09:40:12.624,5.6236,6.35,4.460847225972208,0.9512777748930558,935.2248611111108,72.78611111111117,161.5111111111125,1673685601.245,0
1673686212.581,2023-01-14 09:50:12.581,5.6317,6.76,4.8218333573611085,0.4886215899344566,934.8206944444444,73.21666666666665,107.19999999999976,1673686201.229,0
1673686812.557,2023-01-14 10:00:12.557,5.5939,5.67,4.460863702123359,1.2284583334166608,934.6240371939726,74.74340866290034,109.74903483992416,1673686801.248,0
1673687412.685,2023-01-14 10:10:12.685,5.6295,5.11,4.596072038095566,0.9531388895972216,934.5590371939732,74.607297551789,89.44764595103584,1673687401.267,0
1673688012.55,2023-01-14 10:20:12.550,5.6344,5.56,4.572777752083343,1.8227083318055504,934.1740277777784,76.9555555555555,86.67638888888882,1673688001.246,0
1673688612.639,2023-01-14 10:30:12.639,5.6327,5.64,4.876263880416658,2.302555555972217,934.07861111111,74.34027777777776,105.009722222223,1673688601.239,0
1673689212.579,2023-01-14 10:40:12.579,5.6186,4.42,4.738555541527767,3.880354518102633,934.2944444444452,76.78611111111108,139.91527777777833,1673689201.265,0
1673689812.612,2023-01-14 10:50:12.612,5.6403,6.34,5.317791658472218,3.0882916616666587,934.5494444444448,66.50416666666673,184.29722222222085,1673689801.255,0
1673690412.687,2023-01-14 11:00:12.687,5.6412,5.82,5.757971966792283,2.729388886388892,934.5054850498592,62.91361334938733,263.3507594702217,1673690401.382,0
1673691012.588,2023-01-14 11:10:12.588,5.6586,5.72,6.096541664583334,1.4930555558333332,934.4699999999998,64.55138888888892,346.38750000000005,1673691001.256,0
1673691612.603,2023-01-14 11:20:12.603,5.6905,6.14,6.083000040416668,1.4272361114027834,933.895694444444,66.01250000000017,366.03611111111087,1673691601.256,0
1673692212.634,2023-01-14 11:30:12.634,5.7091,7.55,6.224666656388877,0.6769027788055549,933.6044444444424,63.95000000000008,317.1402777777776,1673692201.289,0
1673692812.627,2023-01-14 11:40:12.627,5.7212,6.98,6.468805607499991,0.7126084623945901,933.605277777776,63.70277777777775,369.75000000000085,1673692801.284,0
